question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",057bfcf7-803e-4fba-a4e5-af029b1c0f60,brightfield microscopy,1,"{'pred': [1], 'probs': [[0.015400377102196217, 0.8561168909072876, 0.00489606661722064, 0.009743697941303253, 0.021004941314458847, 0.09283807873725891]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",422596b6-9d63-47ef-b922-4aa59268ac80,H&E,0,"{'pred': [3], 'probs': [[0.2117680162191391, 0.02703009732067585, 0.008032867684960365, 0.42481449246406555, 0.21953372657299042, 0.10882081836462021]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Basic fuchsin']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",3c83f54c-dac2-4111-8aab-fa24f9b8d417,H&E,2,"{'pred': [1], 'probs': [[2.8253539952061146e-08, 0.7816839218139648, 0.18463784456253052, 3.607353210099973e-05, 0.003842736827209592, 0.029799405485391617]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? synthetic']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",39d1bcef-4f76-4479-8f33-37612cdbc0b5,not chronic heart failure,0,"{'pred': [1], 'probs': [[0.3121671676635742, 0.3671821355819702, 0.32065072655677795]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",b16265be-e8ee-47e9-a83e-83618adbf3d3,cardiovascular pathology,1,"{'pred': [2], 'probs': [[0.0014376897597685456, 0.006263278424739838, 0.8266606330871582, 0.1643075942993164, 0.0008510186453349888, 0.0004797980946023017]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? autopsy pathology']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",c25da49a-067e-402b-9747-c306e68f4ff7,cardiovascular pathology,2,"{'pred': [1], 'probs': [[0.3234376907348633, 0.3481694459915161, 0.323296457529068, 0.0003886921040248126, 1.1392618262107135e-06, 0.00470654247328639]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? dermatopathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",2575c00a-f6c1-4300-9d35-8e859c6308ac,pathology,3,"{'pred': [3], 'probs': [[0.0011032141046598554, 2.717686766118277e-05, 0.0009726995485834777, 0.9532144069671631, 9.166150994133204e-05, 0.04459084942936897]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",6b672fc9-bceb-4c36-8314-37e24e17b4e0,cardiovascular pathology,3,"{'pred': [1], 'probs': [[1.1956060006923508e-05, 0.6444576382637024, 0.2654820680618286, 0.023133939132094383, 0.002186436206102371, 0.06472796201705933]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? molecular pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",33e54791-5a2d-47ea-8742-69810d307fb6,brightfield microscopy,0,"{'pred': [1], 'probs': [[0.03411370888352394, 0.9583758115768433, 0.00030719247297383845, 0.0009933520341292024, 0.00036800713860429823, 0.005841969046741724]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",20f72fa4-bf31-4a9e-a551-a54698044a87,brightfield microscopy,1,"{'pred': [1], 'probs': [[0.007669773884117603, 0.8555737733840942, 0.007808600552380085, 0.0041929129511117935, 0.08457588404417038, 0.04017907381057739]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
