question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",7e29a212-6f0b-4755-8143-e0a8bc12eea5,pathology,0,"{'pred': [0], 'probs': [[0.9999998807907104, 8.322223465917489e-10, 4.109677043118154e-09, 4.9702917337413055e-09, 1.2721210396193783e-07, 1.7191528201010442e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",a7391f36-df82-4495-af1f-5ddf29806f8d,IHC(HDab),1,"{'pred': [1], 'probs': [[2.5636593292688303e-08, 0.9999972581863403, 3.11773675321092e-07, 1.4658652958132734e-07, 1.565933985148149e-06, 7.628827347616607e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1175f5fd-b661-4fe4-8ea5-8ad1ba40a480,brightfield microscopy,4,"{'pred': [4], 'probs': [[2.3730315490411158e-07, 1.0882947520940434e-07, 4.845657902707856e-11, 1.7023048712871969e-06, 0.9999979734420776, 1.1169842828451237e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",372c8ca3-c116-4f48-962d-436723e41f37,light microscopy,0,"{'pred': [0], 'probs': [[0.9999994039535522, 1.2308460917154207e-08, 5.645999294756621e-07, 2.239920610103141e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",e8dcbe89-b119-476a-ac19-bc417b68ae32,pathology,1,"{'pred': [1], 'probs': [[1.0869638522592595e-09, 0.9999998807907104, 2.7208665875910754e-10, 1.0694612972983464e-09, 1.1490058682284143e-07, 1.2476235156100302e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",014f8dc8-8993-4978-a030-48ecc66b755c,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9999997615814209, 7.270254537283805e-11, 4.075846149476092e-08, 1.0144799583722275e-10, 2.890953680889652e-07, 7.313828709332171e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",9710f006-37ad-4085-9bfb-4e1aeea09826,light microscopy,2,"{'pred': [2], 'probs': [[5.654988977088493e-11, 5.970328231796884e-08, 0.9999998807907104, 1.3838804234500568e-12]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",3aff1dbe-cf10-490e-9e12-800fa72fd75e,pathology,0,"{'pred': [0], 'probs': [[0.9999970197677612, 2.9666987302334746e-06, 5.502631683640402e-10, 1.3250003760845175e-08, 5.798119206978924e-10, 1.6420438342379384e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",0432b4b4-581a-4d40-8323-813a9f1b0ba4,IHC(HDab),0,"{'pred': [0], 'probs': [[0.9999994039535522, 3.4943083981886502e-09, 1.2221093470543565e-07, 1.959135964568759e-08, 8.099707571318504e-09, 5.061581873633259e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",670b52fa-7f34-4bba-9818-3a9437b9b241,light microscopy,0,"{'pred': [0], 'probs': [[1.0, 2.4953330513000083e-09, 9.361378339178827e-09, 2.2776618091580048e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",c25ddada-9dac-45c6-802c-9fd4a8cfa75a,IHC(HDab),2,"{'pred': [2], 'probs': [[1.4926339417797863e-06, 6.2067613271210575e-09, 0.9999868869781494, 6.256900775269969e-08, 1.9888558711045334e-07, 1.1392984561098274e-05]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",9ac4cd1b-afac-4bc3-9883-c59a69247ad4,IHC(HDab),4,"{'pred': [4], 'probs': [[1.714885797809984e-07, 2.2058307877159677e-05, 1.0907458936060266e-08, 4.0505184983885556e-08, 0.999976634979248, 1.1537913451320492e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
